127.0.0.1, 2018-05-06 12:38:21, GET, /admin/default/design/Tafari, HTTP/1.1, 200, 0.962000
127.0.0.1, 2018-05-06 12:39:02, POST, /admin/default/create_file, HTTP/1.1, 303, 0.093000
127.0.0.1, 2018-05-06 12:39:04, GET, /admin/default/design/Tafari, HTTP/1.1, 200, 1.132000
127.0.0.1, 2018-05-06 12:39:13, GET, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.154000
127.0.0.1, 2018-05-06 12:39:14, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.635000
127.0.0.1, 2018-05-06 12:39:15, GET, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.918000
127.0.0.1, 2018-05-06 12:39:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.732000
127.0.0.1, 2018-05-06 12:39:15, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.394000
127.0.0.1, 2018-05-06 12:39:15, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.207000
127.0.0.1, 2018-05-06 12:39:15, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 1.466000
127.0.0.1, 2018-05-06 12:40:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-05-06 12:40:14, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.525000
127.0.0.1, 2018-05-06 12:41:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2018-05-06 12:41:14, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.501000
127.0.0.1, 2018-05-06 12:42:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046000
127.0.0.1, 2018-05-06 12:42:14, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.407000
127.0.0.1, 2018-05-06 12:43:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053000
127.0.0.1, 2018-05-06 12:43:14, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.493000
127.0.0.1, 2018-05-06 12:44:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-05-06 12:44:15, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.637000
127.0.0.1, 2018-05-06 12:44:49, POST, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.105000
127.0.0.1, 2018-05-06 12:45:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048000
127.0.0.1, 2018-05-06 12:45:14, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.469000
127.0.0.1, 2018-05-06 12:45:29, POST, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.066000
127.0.0.1, 2018-05-06 12:46:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048000
127.0.0.1, 2018-05-06 12:46:14, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.497000
127.0.0.1, 2018-05-06 12:47:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2018-05-06 12:47:14, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.444000
127.0.0.1, 2018-05-06 12:47:22, POST, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.130000
127.0.0.1, 2018-05-06 12:47:55, GET, /Tafari/basics/request_vars, HTTP/1.1, 200, 0.242000
127.0.0.1, 2018-05-06 12:48:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108000
127.0.0.1, 2018-05-06 12:48:14, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.483000
127.0.0.1, 2018-05-06 12:48:45, POST, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.095000
127.0.0.1, 2018-05-06 12:48:48, GET, /Tafari/basics/request_vars, HTTP/1.1, 200, 0.239000
127.0.0.1, 2018-05-06 12:48:48, GET, /Tafari/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.145000
127.0.0.1, 2018-05-06 12:48:48, GET, /Tafari/static/js/web2py.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2018-05-06 12:48:48, GET, /Tafari/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.073000
127.0.0.1, 2018-05-06 12:48:48, GET, /Tafari/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.075000
127.0.0.1, 2018-05-06 12:48:48, GET, /Tafari/static/js/jquery.js, HTTP/1.1, 304, 0.073000
127.0.0.1, 2018-05-06 12:48:48, GET, /Tafari/static/css/calendar.css, HTTP/1.1, 304, 0.083000
127.0.0.1, 2018-05-06 12:48:48, GET, /Tafari/static/js/calendar.js, HTTP/1.1, 304, 0.139000
127.0.0.1, 2018-05-06 12:48:48, GET, /Tafari/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-06 12:48:48, GET, /Tafari/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:48:48, GET, /Tafari/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:48:49, GET, /Tafari/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:48:49, GET, /Tafari/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:48:49, GET, /Tafari/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:49:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120000
127.0.0.1, 2018-05-06 12:49:15, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.604000
127.0.0.1, 2018-05-06 12:49:30, GET, /Tafari/basics/request_vars, HTTP/1.1, 200, 0.381000
127.0.0.1, 2018-05-06 12:49:42, GET, /Tafari/basics/request_vars, HTTP/1.1, 200, 0.199000
127.0.0.1, 2018-05-06 12:49:58, POST, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.074000
127.0.0.1, 2018-05-06 12:50:01, GET, /Tafari/basics/request_vars, HTTP/1.1, 200, 0.271000
127.0.0.1, 2018-05-06 12:50:02, GET, /Tafari/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:50:02, GET, /Tafari/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.021000
127.0.0.1, 2018-05-06 12:50:02, GET, /Tafari/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.028000
127.0.0.1, 2018-05-06 12:50:02, GET, /Tafari/static/js/calendar.js, HTTP/1.1, 304, 0.059000
127.0.0.1, 2018-05-06 12:50:02, GET, /Tafari/static/css/calendar.css, HTTP/1.1, 304, 0.061000
127.0.0.1, 2018-05-06 12:50:02, GET, /Tafari/static/js/jquery.js, HTTP/1.1, 304, 0.060000
127.0.0.1, 2018-05-06 12:50:02, GET, /Tafari/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-06 12:50:02, GET, /Tafari/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:50:02, GET, /Tafari/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-06 12:50:02, GET, /Tafari/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-06 12:50:02, GET, /Tafari/static/images/twitter.png, HTTP/1.1, 304, 0.013000

127.0.0.1, 2018-05-06 12:50:02, GET, /Tafari/static/images/facebook.png, HTTP/1.1, 304, 0.014000
127.0.0.1, 2018-05-06 12:50:11, GET, /Tafari/basics/request_vars, HTTP/1.1, 200, 0.238000
127.0.0.1, 2018-05-06 12:50:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2018-05-06 12:50:16, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.536000
127.0.0.1, 2018-05-06 12:50:21, GET, /admin/default/design/Tafari, HTTP/1.1, 200, 0.931000
127.0.0.1, 2018-05-06 12:50:26, GET, /admin/default/edit/Tafari/controllers/basics.py, HTTP/1.1, 200, 0.166000
127.0.0.1, 2018-05-06 12:50:28, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.153000
127.0.0.1, 2018-05-06 12:50:29, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.404000
127.0.0.1, 2018-05-06 12:50:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.545000
127.0.0.1, 2018-05-06 12:50:29, GET, /admin/default/edit/Tafari/controllers/basics.py, HTTP/1.1, 200, 1.297000
127.0.0.1, 2018-05-06 12:50:30, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.395000
127.0.0.1, 2018-05-06 12:50:30, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 2.430000
127.0.0.1, 2018-05-06 12:50:47, POST, /admin/default/edit/Tafari/controllers/basics.py, HTTP/1.1, 200, 0.094000
127.0.0.1, 2018-05-06 12:50:50, GET, /admin/default/design/Tafari, HTTP/1.1, 200, 1.317000
127.0.0.1, 2018-05-06 12:50:56, GET, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.294000
127.0.0.1, 2018-05-06 12:50:58, GET, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.403000
127.0.0.1, 2018-05-06 12:50:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.511000
127.0.0.1, 2018-05-06 12:50:58, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.915000
127.0.0.1, 2018-05-06 12:50:58, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.361000
127.0.0.1, 2018-05-06 12:50:58, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.908000
127.0.0.1, 2018-05-06 12:50:59, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 1.193000
127.0.0.1, 2018-05-06 12:51:15, GET, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.085000
127.0.0.1, 2018-05-06 12:51:16, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.093000
127.0.0.1, 2018-05-06 12:51:28, POST, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.089000
127.0.0.1, 2018-05-06 12:51:30, GET, /Tafari/basics/request_vars, HTTP/1.1, 200, 0.212000
127.0.0.1, 2018-05-06 12:51:31, GET, /Tafari/static/css/calendar.css, HTTP/1.1, 304, 0.033000
127.0.0.1, 2018-05-06 12:51:31, GET, /Tafari/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.022000
127.0.0.1, 2018-05-06 12:51:31, GET, /Tafari/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.032000
127.0.0.1, 2018-05-06 12:51:31, GET, /Tafari/static/js/calendar.js, HTTP/1.1, 304, 0.029000
127.0.0.1, 2018-05-06 12:51:31, GET, /Tafari/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.028000
127.0.0.1, 2018-05-06 12:51:31, GET, /Tafari/static/js/jquery.js, HTTP/1.1, 304, 0.025000
127.0.0.1, 2018-05-06 12:51:31, GET, /Tafari/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:51:31, GET, /Tafari/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:51:31, GET, /Tafari/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:51:31, GET, /Tafari/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:51:32, GET, /Tafari/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:51:32, GET, /Tafari/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:51:32, GET, /Tafari/static/images/twitter.png, HTTP/1.1, 304, 0.006000
127.0.0.1, 2018-05-06 12:51:40, GET, /Tafari/basics/request_vars, HTTP/1.1, 200, 0.191000
127.0.0.1, 2018-05-06 12:51:48, GET, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-05-06 12:51:48, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.044000
127.0.0.1, 2018-05-06 12:51:50, GET, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.152000
127.0.0.1, 2018-05-06 12:51:50, GET, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.094000
127.0.0.1, 2018-05-06 12:51:50, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.035000
127.0.0.1, 2018-05-06 12:51:50, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-05-06 12:51:51, GET, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.090000
127.0.0.1, 2018-05-06 12:51:51, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-05-06 12:51:51, GET, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.083000
127.0.0.1, 2018-05-06 12:51:51, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.043000
127.0.0.1, 2018-05-06 12:51:52, GET, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.169000
127.0.0.1, 2018-05-06 12:51:52, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-05-06 12:51:53, GET, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.089000
127.0.0.1, 2018-05-06 12:51:53, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.053000
127.0.0.1, 2018-05-06 12:51:54, GET, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.126000
127.0.0.1, 2018-05-06 12:51:54, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.100000
127.0.0.1, 2018-05-06 12:51:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.158000
127.0.0.1, 2018-05-06 12:51:58, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.677000
127.0.0.1, 2018-05-06 12:52:24, POST, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.113000
127.0.0.1, 2018-05-06 12:52:34, GET, /admin/default/design/Tafari, HTTP/1.1, 200, 1.071000
127.0.0.1, 2018-05-06 12:52:38, GET, /admin/default/edit/Tafari/controllers/basics.py, HTTP/1.1, 200, 0.136000
127.0.0.1, 2018-05-06 12:52:40, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.368000
127.0.0.1, 2018-05-06 12:52:41, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.914000
127.0.0.1, 2018-05-06 12:52:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.030000
127.0.0.1, 2018-05-06 12:52:41, GET, /admin/default/edit/Tafari/controllers/basics.py, HTTP/1.1, 200, 0.779000
127.0.0.1, 2018-05-06 12:52:41, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.093000
127.0.0.1, 2018-05-06 12:52:41, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 1.627000
127.0.0.1, 2018-05-06 12:52:54, POST, /admin/default/edit/Tafari/controllers/basics.py, HTTP/1.1, 200, 0.092000
127.0.0.1, 2018-05-06 12:52:58, GET, /admin/default/design/Tafari, HTTP/1.1, 200, 1.504000
127.0.0.1, 2018-05-06 12:53:17, GET, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.156000
127.0.0.1, 2018-05-06 12:53:19, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.605000
127.0.0.1, 2018-05-06 12:53:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.733000
127.0.0.1, 2018-05-06 12:53:20, GET, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.974000
127.0.0.1, 2018-05-06 12:53:20, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 1.740000
127.0.0.1, 2018-05-06 12:53:20, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.306000
127.0.0.1, 2018-05-06 12:53:21, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-05-06 12:53:40, POST, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.104000
127.0.0.1, 2018-05-06 12:53:43, GET, /Tafari/basics/request_vars, HTTP/1.1, 200, 0.294000
127.0.0.1, 2018-05-06 12:53:43, GET, /Tafari/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:53:43, GET, /Tafari/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:53:43, GET, /Tafari/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-06 12:53:43, GET, /Tafari/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-06 12:53:43, GET, /Tafari/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:53:43, GET, /Tafari/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:53:43, GET, /Tafari/static/js/web2py.js, HTTP/1.1, 304, 0.089000
127.0.0.1, 2018-05-06 12:53:43, GET, /Tafari/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.041000
127.0.0.1, 2018-05-06 12:53:43, GET, /Tafari/static/js/share.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2018-05-06 12:53:43, GET, /Tafari/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2018-05-06 12:53:44, GET, /Tafari/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:53:44, GET, /Tafari/static/images/gplus-32.png, HTTP/1.1, 304, 0.012000
127.0.0.1, 2018-05-06 12:53:53, GET, /Tafari/basics/request_vars, HTTP/1.1, 200, 0.202000
127.0.0.1, 2018-05-06 12:54:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109000
127.0.0.1, 2018-05-06 12:54:19, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.652000
127.0.0.1, 2018-05-06 12:54:54, GET, /admin/default/design/Tafari, HTTP/1.1, 200, 1.058000
127.0.0.1, 2018-05-06 12:54:58, GET, /admin/default/edit/Tafari/controllers/basics.py, HTTP/1.1, 200, 0.131000
127.0.0.1, 2018-05-06 12:55:00, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.101000
127.0.0.1, 2018-05-06 12:55:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.565000
127.0.0.1, 2018-05-06 12:55:01, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.119000
127.0.0.1, 2018-05-06 12:55:01, GET, /admin/default/edit/Tafari/controllers/basics.py, HTTP/1.1, 200, 0.836000
127.0.0.1, 2018-05-06 12:55:01, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.149000
127.0.0.1, 2018-05-06 12:55:01, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 1.752000
127.0.0.1, 2018-05-06 12:55:58, POST, /admin/default/edit/Tafari/controllers/basics.py, HTTP/1.1, 200, 0.087000
127.0.0.1, 2018-05-06 12:56:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117000
127.0.0.1, 2018-05-06 12:56:02, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.592000
127.0.0.1, 2018-05-06 12:56:09, GET, /Tafari/basics/request_vars, HTTP/1.1, 200, 0.226000
127.0.0.1, 2018-05-06 12:57:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096000
127.0.0.1, 2018-05-06 12:57:02, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.457000
127.0.0.1, 2018-05-06 12:57:52, GET, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.066000
127.0.0.1, 2018-05-06 12:57:52, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.045000
127.0.0.1, 2018-05-06 12:58:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048000
127.0.0.1, 2018-05-06 12:58:01, POST, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.070000
127.0.0.1, 2018-05-06 12:58:02, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.573000
127.0.0.1, 2018-05-06 12:58:04, GET, /Tafari/basics/request_vars, HTTP/1.1, 200, 0.442000
127.0.0.1, 2018-05-06 12:58:04, GET, /Tafari/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:58:04, GET, /Tafari/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2018-05-06 12:58:04, GET, /Tafari/static/js/jquery.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2018-05-06 12:58:04, GET, /Tafari/static/css/calendar.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2018-05-06 12:58:04, GET, /Tafari/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-06 12:58:04, GET, /Tafari/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2018-05-06 12:58:04, GET, /Tafari/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:58:04, GET, /Tafari/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 12:58:04, GET, /Tafari/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-06 12:58:04, GET, /Tafari/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-06 12:58:05, GET, /Tafari/static/images/gplus-32.png, HTTP/1.1, 304, 0.015000
127.0.0.1, 2018-05-06 12:58:05, GET, /Tafari/static/images/facebook.png, HTTP/1.1, 304, 0.205000
127.0.0.1, 2018-05-06 12:58:05, GET, /Tafari/static/images/twitter.png, HTTP/1.1, 304, 0.205000
127.0.0.1, 2018-05-06 12:58:17, GET, /Tafari/basics/request_vars, HTTP/1.1, 200, 0.384000
127.0.0.1, 2018-05-06 12:59:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-05-06 12:59:02, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.621000
127.0.0.1, 2018-05-06 13:00:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-05-06 13:00:02, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.501000
127.0.0.1, 2018-05-06 13:01:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-05-06 13:01:02, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.512000
127.0.0.1, 2018-05-06 13:02:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084000
127.0.0.1, 2018-05-06 13:02:02, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.515000
127.0.0.1, 2018-05-06 13:03:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-05-06 13:03:02, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.498000
127.0.0.1, 2018-05-06 13:03:54, POST, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.076000
127.0.0.1, 2018-05-06 13:04:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075000
127.0.0.1, 2018-05-06 13:04:02, GET, /Tafari/appadmin/hooks, HTTP/1.1, 200, 0.489000
127.0.0.1, 2018-05-06 13:04:06, POST, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.082000
127.0.0.1, 2018-05-06 13:04:08, GET, /Tafari/basics/request_vars, HTTP/1.1, 200, 0.550000
127.0.0.1, 2018-05-06 13:04:09, GET, /Tafari/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 13:04:09, GET, /Tafari/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 13:04:09, GET, /Tafari/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 13:04:09, GET, /Tafari/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2018-05-06 13:04:09, GET, /Tafari/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.062000
127.0.0.1, 2018-05-06 13:04:09, GET, /Tafari/static/js/web2py.js, HTTP/1.1, 304, 0.044000
127.0.0.1, 2018-05-06 13:04:09, GET, /Tafari/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.069000
127.0.0.1, 2018-05-06 13:04:09, GET, /Tafari/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.051000
127.0.0.1, 2018-05-06 13:04:09, GET, /Tafari/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.051000
127.0.0.1, 2018-05-06 13:04:09, GET, /Tafari/static/js/share.js, HTTP/1.1, 304, 0.051000
127.0.0.1, 2018-05-06 13:04:09, GET, /Tafari/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 13:04:10, GET, /Tafari/static/images/gplus-32.png, HTTP/1.1, 304, 0.012000
127.0.0.1, 2018-05-06 13:04:10, GET, /Tafari/static/images/twitter.png, HTTP/1.1, 304, 0.010000
127.0.0.1, 2018-05-06 13:04:18, POST, /Tafari/basics/request_vars, HTTP/1.1, 200, 0.265000
127.0.0.1, 2018-05-06 13:04:39, POST, /admin/default/edit/Tafari/views/basics/request_vars.html, HTTP/1.1, 200, 0.077000
127.0.0.1, 2018-05-06 13:04:48, POST, /Tafari/basics/request_vars, HTTP/1.1, 200, 0.198000
127.0.0.1, 2018-05-06 13:04:48, GET, /Tafari/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-06 13:04:48, GET, /Tafari/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-06 13:04:48, GET, /Tafari/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-06 13:04:48, GET, /Tafari/static/js/jquery.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2018-05-06 13:04:48, GET, /Tafari/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2018-05-06 13:04:48, GET, /Tafari/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2018-05-06 13:04:48, GET, /Tafari/static/js/web2py.js, HTTP/1.1, 304, 0.025000
127.0.0.1, 2018-05-06 13:04:48, GET, /Tafari/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.027000
127.0.0.1, 2018-05-06 13:04:48, GET, /Tafari/static/js/share.js, HTTP/1.1, 304, 0.027000
127.0.0.1, 2018-05-06 13:04:48, GET, /Tafari/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.055000
